trace_id,event_id,activity,timestamp,resource
3086292,7,01_HOOFD_0,2010-11-24 13:13:40+00:00,2013365
3086292,8,05_EIND_0,2010-11-24 13:14:13+00:00,2013365
3086292,9,01_HOOFD_1,2010-11-24 13:15:22+00:00,2013365
3086292,10,01_HOOFD_2,2010-11-24 15:27:42+00:00,2013365
3086292,11,09_AH_I_0,2010-11-24 15:27:55+00:00,2013365
3086292,12,01_HOOFD_3,2010-11-24 15:28:42+00:00,2013365
3086292,13,01_HOOFD_4,2010-11-24 15:29:07+00:00,2013365
3086292,14,01_HOOFD_4,2010-11-29 08:48:38+00:00,560673
3086292,15,01_HOOFD_5,2010-11-29 08:48:51+00:00,560673
3087456,0,01_HOOFD_0,2010-11-05 09:11:08+00:00,560673
3088460,0,01_HOOFD_0,2010-11-05 09:21:55+00:00,560673
3090877,0,01_HOOFD_0,2009-12-31 23:00:00+00:00,3148844
3090877,1,01_HOOFD_0,2010-11-02 23:00:00+00:00,560673
3090877,2,01_HOOFD_0,2010-11-07 23:00:00+00:00,3148844
3090877,3,01_HOOFD_0,2010-11-08 09:57:50+00:00,560673
3090877,4,01_HOOFD_0,2010-12-09 09:05:30+00:00,3148844
3090877,5,04_BPT_0,2010-12-09 09:06:32+00:00,3148844
3090877,6,01_HOOFD_0,2010-12-09 09:09:18+00:00,3148844
3090877,7,06_VD_0,2010-12-09 09:09:25+00:00,3148844
3090877,8,01_HOOFD_4,2011-03-23 23:00:00+00:00,560749
3090877,9,01_HOOFD_1,2011-03-29 22:00:00+00:00,560749
3090877,10,10_UOV_0,2011-03-29 22:00:00+00:00,560749
3090877,11,01_HOOFD_1,2011-03-30 12:09:25+00:00,560749
3090877,12,01_HOOFD_0,2011-03-30 12:09:43+00:00,560749
3090877,13,05_EIND_0,2011-03-30 12:09:51+00:00,560749
3090877,14,01_HOOFD_1,2011-03-30 12:10:16+00:00,560749
3090877,15,01_HOOFD_2,2011-03-30 12:10:44+00:00,560749
3090877,16,09_AH_I_0,2011-03-30 12:10:55+00:00,560749
3090877,17,01_HOOFD_3,2011-03-30 12:11:16+00:00,560749
3090877,18,01_HOOFD_4,2011-03-30 12:18:14+00:00,560749
3090877,19,10_UOV_0,2011-06-01 09:56:46+00:00,560749
3090877,20,01_HOOFD_4,2011-06-01 09:57:29+00:00,560749
3090877,21,01_HOOFD_5,2011-06-01 09:57:54+00:00,560749
3090877,22,01_HOOFD_4,2011-06-07 22:00:00+00:00,560749
3091829,0,01_HOOFD_0,2010-11-02 23:00:00+00:00,3148844
3091829,1,01_HOOFD_0,2011-05-17 22:00:00+00:00,560749
3091829,2,01_HOOFD_4,2011-05-18 22:00:00+00:00,560741
3091829,3,01_HOOFD_0,2011-07-25 14:11:54+00:00,3442724
3091829,4,01_HOOFD_1,2011-07-25 14:11:54+00:00,3442724
3091829,5,05_EIND_0,2011-07-25 14:11:54+00:00,3442724
3091829,6,01_HOOFD_0,2011-07-25 14:11:54+00:00,3442724
3091829,7,01_HOOFD_1,2011-07-25 14:11:54+00:00,3442724
3091829,8,06_VD_0,2011-07-25 14:11:54+00:00,3442724
3091829,9,04_BPT_0,2011-07-25 14:11:54+00:00,3442724
3091829,10,01_HOOFD_0,2011-07-25 14:11:54+00:00,3442724
3091829,11,01_HOOFD_1,2011-07-25 14:11:59+00:00,3442724
3091829,12,01_HOOFD_2,2011-07-25 14:12:09+00:00,3442724
3091829,13,01_HOOFD_1,2011-07-25 14:12:20+00:00,3442724
3091829,14,01_HOOFD_2,2011-07-25 14:12:28+00:00,3442724
3091829,15,01_HOOFD_4,2011-07-27 22:00:00+00:00,560741
3091829,16,01_HOOFD_2,2011-07-29 07:26:46+00:00,560741
3091829,17,09_AH_I_0,2011-07-29 07:26:52+00:00,560741
3091829,18,01_HOOFD_3,2011-07-29 07:27:02+00:00,560741
3091829,19,01_HOOFD_4,2011-07-29 07:29:00+00:00,560741
3091829,20,10_UOV_0,2011-07-29 07:29:41+00:00,560741
3091829,21,01_HOOFD_4,2011-07-29 07:30:37+00:00,560741
3091829,22,01_HOOFD_5,2011-07-29 07:39:06+00:00,560741
3092082,0,01_HOOFD_0,2010-11-08 12:17:00+00:00,560673
3092082,1,01_HOOFD_1,2010-11-24 23:00:00+00:00,560696
3092082,2,01_HOOFD_0,2010-11-24 23:00:00+00:00,560696
3092082,3,01_HOOFD_1,2010-11-24 23:00:00+00:00,560696
3092082,4,01_HOOFD_4,2010-11-24 23:00:00+00:00,560696
3092082,5,01_HOOFD_0,2010-11-25 11:58:10+00:00,560696
3092082,6,04_BPT_0,2010-11-25 11:58:29+00:00,560696
3092082,7,01_HOOFD_0,2010-11-25 11:59:15+00:00,560696
3092082,8,01_HOOFD_1,2010-11-25 12:01:49+00:00,560696
3092082,9,01_HOOFD_0,2010-11-25 12:01:58+00:00,560696
3092082,10,05_EIND_0,2010-11-25 12:02:14+00:00,560696
3092082,11,06_VD_0,2010-11-25 12:02:23+00:00,560696
3092082,12,01_HOOFD_1,2010-11-25 12:06:21+00:00,560696
3092082,13,01_HOOFD_2,2010-11-25 12:08:46+00:00,560696
3092082,14,09_AH_I_0,2010-11-25 12:11:55+00:00,560696
3092082,15,01_HOOFD_3,2010-11-25 12:12:06+00:00,560696
3092082,16,01_HOOFD_4,2010-11-25 12:13:24+00:00,560696
3092082,17,01_HOOFD_5,2010-11-25 12:13:49+00:00,560696
3092553,0,01_HOOFD_0,2010-11-04 23:00:00+00:00,560696
3092553,1,01_HOOFD_0,2010-11-08 12:32:04+00:00,560673
3092553,2,01_HOOFD_1,2010-11-10 23:00:00+00:00,560696
3092553,3,01_HOOFD_0,2010-11-11 15:29:24+00:00,560696
3092553,4,01_HOOFD_1,2010-11-11 15:38:53+00:00,560696
3092553,5,01_HOOFD_0,2010-11-11 15:39:09+00:00,560696
3092553,6,05_EIND_0,2010-11-11 15:39:35+00:00,560696
3092553,7,06_VD_0,2010-11-11 15:41:49+00:00,560696
3092553,8,01_HOOFD_1,2010-11-11 15:42:13+00:00,560696
3092553,9,01_HOOFD_1,2010-12-21 09:26:04+00:00,560454
3092553,10,01_HOOFD_2,2010-12-30 09:23:28+00:00,560454
3092553,11,09_AH_I_0,2010-12-30 09:23:32+00:00,560454
3092553,12,01_HOOFD_3,2010-12-30 09:24:23+00:00,560454
3092553,13,01_HOOFD_4,2010-12-30 09:25:11+00:00,560454
3092553,14,01_HOOFD_4,2010-12-30 23:00:00+00:00,560741
3092553,15,01_HOOFD_4,2011-01-03 08:57:35+00:00,560454
3092553,16,01_HOOFD_5,2011-01-04 07:51:46+00:00,560741
3093943,0,01_HOOFD_0,2010-11-09 08:47:57+00:00,560741
3093943,1,01_HOOFD_1,2010-12-23 23:00:00+00:00,560696
3093943,2,01_HOOFD_0,2010-12-24 10:03:30+00:00,560696
3093943,3,06_VD_0,2010-12-24 10:04:04+00:00,560696
3093943,4,05_EIND_0,2010-12-24 10:04:42+00:00,560696
3093943,5,01_HOOFD_0,2010-12-24 10:04:50+00:00,560696
3093943,6,01_HOOFD_1,2010-12-24 10:09:05+00:00,560696
3093943,7,01_HOOFD_2,2010-12-24 10:21:33+00:00,560696
3093943,8,09_AH_I_0,2010-12-24 10:21:40+00:00,560696
3093943,9,01_HOOFD_3,2010-12-24 10:23:33+00:00,560696
3093943,10,01_HOOFD_4,2011-01-03 14:25:54+00:00,560696
3093943,11,01_HOOFD_5,2011-01-03 14:26:19+00:00,560696
3093943,12,01_HOOFD_5,2011-01-04 11:29:35+00:00,560741
3095076,0,01_HOOFD_0,2010-11-09 11:15:55+00:00,560741
3095076,1,01_HOOFD_1,2010-11-18 23:00:00+00:00,560696
3095076,2,01_HOOFD_0,2010-12-21 23:00:00+00:00,560696
3095076,3,01_HOOFD_1,2010-12-21 23:00:00+00:00,560696
3095076,4,01_HOOFD_0,2010-12-22 15:22:06+00:00,560696
3095076,5,05_EIND_0,2010-12-22 15:24:14+00:00,560696
3095076,6,01_HOOFD_0,2010-12-22 15:24:21+00:00,560696
3095076,7,01_HOOFD_1,2010-12-22 15:26:14+00:00,560696
3095076,8,06_VD_0,2010-12-22 15:26:24+00:00,560696
3095076,9,01_HOOFD_1,2010-12-22 15:27:31+00:00,560696
3095076,10,01_HOOFD_2,2010-12-22 15:28:34+00:00,560696
3095076,11,09_AH_I_0,2010-12-22 15:29:00+00:00,560696
3095076,12,01_HOOFD_3,2010-12-22 15:29:10+00:00,560696
3095076,13,01_HOOFD_4,2010-12-22 15:29:34+00:00,560696
3095076,14,01_HOOFD_4,2010-12-22 23:00:00+00:00,560673
3095076,15,01_HOOFD_5,2010-12-22 23:00:00+00:00,560673
3095076,16,01_HOOFD_4,2010-12-23 14:27:13+00:00,560673
3095076,17,01_HOOFD_5,2010-12-23 14:33:14+00:00,560673
3096582,0,01_HOOFD_0,2010-11-09 10:59:42+00:00,560673
3097545,0,01_HOOFD_0,2010-11-09 11:20:44+00:00,560673
3097545,1,01_HOOFD_0,2010-11-09 23:00:00+00:00,560696
3097545,2,01_HOOFD_1,2010-11-21 23:00:00+00:00,560696
3097545,3,01_HOOFD_0,2010-12-21 09:35:32+00:00,560696
3097545,4,06_VD_0,2010-12-21 09:36:06+00:00,560696
3097545,5,01_HOOFD_1,2010-12-21 09:37:13+00:00,560696
3097545,6,01_HOOFD_0,2010-12-21 09:37:20+00:00,560696
3097545,7,05_EIND_0,2010-12-21 09:37:26+00:00,560696
3097545,8,01_HOOFD_1,2010-12-21 09:38:01+00:00,560696
3097545,9,01_HOOFD_2,2010-12-21 09:38:42+00:00,560696
3097545,10,09_AH_I_0,2010-12-21 09:38:49+00:00,560696
3097545,11,01_HOOFD_3,2010-12-21 09:39:00+00:00,560696
3097545,12,01_HOOFD_4,2010-12-21 09:39:33+00:00,560696
3097545,13,01_HOOFD_4,2010-12-21 23:00:00+00:00,560673
3097545,14,01_HOOFD_5,2010-12-23 13:07:56+00:00,560673
3097839,0,01_HOOFD_0,2010-11-09 23:00:00+00:00,560741
3097839,1,01_HOOFD_0,2010-11-09 23:00:00+00:00,560696
3097839,2,01_HOOFD_0,2010-11-10 07:40:16+00:00,560741
3097839,3,01_HOOFD_1,2010-11-21 23:00:00+00:00,560696
3097839,4,01_HOOFD_4,2011-03-30 22:00:00+00:00,560696
3097839,5,01_HOOFD_0,2011-03-31 13:11:37+00:00,560696
3097839,6,06_VD_0,2011-03-31 13:14:38+00:00,560696
3097839,7,01_HOOFD_1,2011-03-31 13:37:53+00:00,560696
3097839,8,01_HOOFD_0,2011-03-31 13:38:01+00:00,560696
3097839,9,05_EIND_0,2011-03-31 13:38:06+00:00,560696
3097839,10,01_HOOFD_1,2011-03-31 13:38:22+00:00,560696
3097839,11,01_HOOFD_2,2011-03-31 13:39:19+00:00,560696
3097839,12,09_AH_I_0,2011-03-31 13:39:32+00:00,560696
3097839,13,01_HOOFD_3,2011-03-31 13:39:49+00:00,560696
3097839,14,01_HOOFD_4,2011-03-31 13:40:41+00:00,560696
3098528,0,01_HOOFD_0,2010-11-09 11:38:34+00:00,560673
3098528,1,01_HOOFD_0,2010-11-18 23:00:00+00:00,560696
3098528,2,01_HOOFD_1,2010-11-18 23:00:00+00:00,560696
3098528,3,01_HOOFD_0,2010-11-19 10:14:29+00:00,560696
3098528,4,01_HOOFD_1,2010-11-19 10:19:44+00:00,560696
3098528,5,01_HOOFD_0,2010-11-19 10:19:57+00:00,560696
3098528,6,05_EIND_0,2010-11-19 10:20:18+00:00,560696
3098528,7,06_VD_0,2010-11-19 10:21:47+00:00,560696
3098528,8,01_HOOFD_1,2010-11-23 08:23:12+00:00,560454
3098528,9,01_HOOFD_2,2010-11-23 09:23:28+00:00,560454
3098528,10,09_AH_I_0,2010-11-23 09:23:35+00:00,560454
3098528,11,01_HOOFD_3,2010-11-23 09:23:41+00:00,560454
3098528,12,01_HOOFD_4,2010-11-23 09:30:14+00:00,560454
3098528,13,01_HOOFD_4,2010-11-29 09:22:35+00:00,560673
3098528,14,01_HOOFD_5,2010-11-29 09:22:44+00:00,560673
3100133,0,01_HOOFD_0,2010-11-10 08:33:40+00:00,560741
3100133,1,01_HOOFD_1,2010-11-12 23:00:00+00:00,2013365
3100133,2,01_HOOFD_0,2010-12-09 08:32:32+00:00,2013365
3100133,3,06_VD_0,2010-12-09 08:32:46+00:00,2013365
3100133,4,01_HOOFD_1,2010-12-09 08:35:19+00:00,2013365
3100133,5,01_HOOFD_0,2010-12-09 08:35:24+00:00,2013365
3100133,6,05_EIND_0,2010-12-09 08:35:30+00:00,2013365
3100133,7,01_HOOFD_1,2010-12-09 08:35:46+00:00,2013365
3100133,8,01_HOOFD_2,2010-12-09 14:02:18+00:00,2013365
3100133,9,09_AH_I_0,2010-12-09 14:02:54+00:00,2013365
3100133,10,01_HOOFD_3,2010-12-09 14:09:19+00:00,2013365
3100133,11,01_HOOFD_4,2010-12-09 14:09:41+00:00,2013365
3100133,12,01_HOOFD_4,2010-12-09 23:00:00+00:00,560673
3100133,13,01_HOOFD_5,2010-12-13 10:32:17+00:00,560673
3102005,0,01_HOOFD_0,2010-11-11 10:48:29+00:00,560673
3102005,1,01_HOOFD_1,2010-11-18 23:00:00+00:00,560696
3102005,2,01_HOOFD_0,2010-11-19 10:35:24+00:00,560696
3102005,3,06_VD_0,2010-11-19 10:35:38+00:00,560696
3102005,4,01_HOOFD_1,2010-11-19 10:36:29+00:00,560696
3102005,5,01_HOOFD_0,2010-11-19 10:36:34+00:00,560696
3102005,6,05_EIND_0,2010-11-19 10:36:45+00:00,560696
3102005,7,01_HOOFD_1,2010-12-15 23:00:00+00:00,560454
3102005,8,08_AWB45_0,2011-01-10 23:00:00+00:00,560454
3102005,9,01_HOOFD_1,2011-01-24 09:29:48+00:00,560454
3102005,10,01_HOOFD_2,2011-01-24 09:30:01+00:00,560454
3102005,11,08_AWB45_0,2011-01-24 09:32:27+00:00,560454
3102005,12,08_AWB45_1,2011-01-24 09:32:59+00:00,560454
3102005,13,01_HOOFD_1,2011-01-24 09:40:07+00:00,560454
3102005,14,01_HOOFD_2,2011-01-24 09:43:54+00:00,560454
3102005,15,09_AH_I_0,2011-01-24 09:43:59+00:00,560454
3102005,16,01_HOOFD_3,2011-01-24 09:44:03+00:00,560454
3102005,17,01_HOOFD_4,2011-01-24 09:44:59+00:00,560454
3102005,18,01_HOOFD_4,2011-01-24 23:00:00+00:00,560673
3102005,19,01_HOOFD_5,2011-01-26 13:48:08+00:00,560673
3108423,0,01_HOOFD_0,2010-11-12 10:39:49+00:00,560749
3109097,0,01_HOOFD_0,2010-11-12 10:48:06+00:00,560749
3109097,1,01_HOOFD_0,2010-11-16 23:00:00+00:00,560696
3109097,2,01_HOOFD_1,2010-11-16 23:00:00+00:00,560696
3109097,3,01_HOOFD_0,2010-11-17 15:23:55+00:00,560696
3109097,4,06_VD_0,2010-11-17 15:25:05+00:00,560696
3109097,5,01_HOOFD_1,2010-11-17 15:25:39+00:00,560696
3109097,6,01_HOOFD_0,2010-11-17 15:26:19+00:00,560696
3109097,7,01_HOOFD_1,2010-11-30 12:59:16+00:00,2013365
3109097,8,05_EIND_0,2010-12-16 08:18:01+00:00,2013365
3109097,9,01_HOOFD_2,2010-12-17 09:16:11+00:00,2013365
3109097,10,09_AH_I_0,2010-12-17 09:16:20+00:00,2013365
3109097,11,01_HOOFD_3,2010-12-17 09:16:31+00:00,2013365
3109097,12,01_HOOFD_4,2010-12-17 09:16:48+00:00,2013365
3109097,13,01_HOOFD_5,2010-12-19 23:00:00+00:00,560673
3109097,14,01_HOOFD_4,2010-12-20 12:43:15+00:00,560673
3109097,15,01_HOOFD_5,2010-12-20 12:48:31+00:00,560673
3115123,0,01_HOOFD_0,2010-11-11 23:00:00+00:00,560673
3115123,1,01_HOOFD_0,2010-11-14 23:00:00+00:00,560454
3115123,2,01_HOOFD_0,2010-11-15 10:56:36+00:00,560673
3115123,3,01_HOOFD_1,2010-12-06 23:00:00+00:00,560454
3115123,4,01_HOOFD_0,2010-12-07 10:59:44+00:00,560454
3115123,5,06_VD_0,2010-12-07 10:59:58+00:00,560454
3115123,6,01_HOOFD_1,2010-12-07 11:01:06+00:00,560454
3115123,7,01_HOOFD_0,2010-12-07 11:01:11+00:00,560454
3115123,8,05_EIND_0,2010-12-07 11:01:18+00:00,560454
3115123,9,01_HOOFD_1,2010-12-07 11:01:44+00:00,560454
3115123,10,01_HOOFD_2,2010-12-07 11:12:07+00:00,560454
3115123,11,09_AH_I_0,2010-12-07 11:12:14+00:00,560454
3115123,12,01_HOOFD_3,2010-12-08 08:16:05+00:00,560454
3115123,13,01_HOOFD_4,2010-12-08 08:25:28+00:00,560454
3115123,14,01_HOOFD_4,2010-12-12 23:00:00+00:00,560673
3115123,15,01_HOOFD_5,2010-12-14 12:00:50+00:00,560673
3116082,0,01_HOOFD_0,2010-11-15 12:00:15+00:00,560673
3116082,1,01_HOOFD_1,2010-11-28 23:00:00+00:00,560696
3116082,2,01_HOOFD_0,2010-11-29 10:33:10+00:00,560696
3116082,3,01_HOOFD_1,2010-11-29 10:37:04+00:00,560696
3116082,4,01_HOOFD_0,2010-11-29 10:37:14+00:00,560696
3116082,5,05_EIND_0,2010-11-29 10:37:23+00:00,560696
3116082,6,01_HOOFD_1,2010-12-21 09:56:28+00:00,560454
3116082,7,06_VD_0,2010-12-21 09:56:43+00:00,560454
3116082,8,01_HOOFD_1,2010-12-21 09:57:00+00:00,560454
3116082,9,01_HOOFD_2,2010-12-21 09:57:30+00:00,560454
3116082,10,09_AH_I_0,2010-12-21 09:57:36+00:00,560454
3116082,11,01_HOOFD_3,2010-12-21 09:57:43+00:00,560454
3116082,12,01_HOOFD_4,2011-01-05 23:00:00+00:00,560673
3116082,13,01_HOOFD_5,2011-01-05 23:00:00+00:00,560673
3116082,14,01_HOOFD_4,2011-01-06 13:20:09+00:00,560673
3116082,15,01_HOOFD_5,2011-01-06 13:24:09+00:00,560673
3116116,0,01_HOOFD_0,2010-11-15 11:51:19+00:00,560673
3116116,1,01_HOOFD_1,2010-11-18 23:00:00+00:00,560696
3116116,2,01_HOOFD_0,2010-11-19 10:25:25+00:00,560696
3116116,3,06_VD_0,2010-11-19 10:25:37+00:00,560696
3116116,4,01_HOOFD_1,2010-11-19 10:26:18+00:00,560696
3116116,5,01_HOOFD_0,2010-11-19 10:26:26+00:00,560696
3116116,6,05_EIND_0,2010-11-19 10:26:32+00:00,560696
3116116,7,01_HOOFD_4,2010-11-24 23:00:00+00:00,560673
3116116,8,01_HOOFD_1,2010-11-25 12:23:28+00:00,560454
3116116,9,01_HOOFD_2,2010-11-25 12:24:11+00:00,560454
3116116,10,09_AH_I_0,2010-11-25 12:24:39+00:00,560454
3116116,11,01_HOOFD_3,2010-11-25 13:35:03+00:00,560454
3116116,12,01_HOOFD_4,2010-11-25 13:35:31+00:00,560454
3116116,13,01_HOOFD_5,2010-11-29 10:09:36+00:00,560673
3118423,0,01_HOOFD_0,2010-11-16 10:37:42+00:00,560741
3119591,0,01_HOOFD_0,2010-11-16 10:49:20+00:00,560741
3119591,1,01_HOOFD_1,2010-11-30 23:00:00+00:00,560696
3119591,2,01_HOOFD_0,2010-12-01 09:35:46+00:00,560696
3119591,3,01_HOOFD_1,2010-12-01 09:36:38+00:00,560696
3119591,4,01_HOOFD_0,2010-12-01 09:36:44+00:00,560696
3119591,5,05_EIND_0,2010-12-01 09:36:49+00:00,560696
3119591,6,06_VD_0,2010-12-01 09:37:18+00:00,560696
3119591,7,01_HOOFD_1,2011-01-04 23:00:00+00:00,560741
3119591,8,01_HOOFD_5,2011-01-04 23:00:00+00:00,560741
3119591,9,01_HOOFD_4,2011-01-04 23:00:00+00:00,560741
3119591,10,01_HOOFD_5,2011-01-04 23:00:00+00:00,560741
3119591,11,01_HOOFD_1,2011-01-05 14:23:03+00:00,560741
3119591,12,01_HOOFD_2,2011-01-05 14:23:32+00:00,560741
3119591,13,09_AH_I_0,2011-01-05 14:23:37+00:00,560741
3119591,14,01_HOOFD_3,2011-01-05 14:23:44+00:00,560741
3119591,15,01_HOOFD_4,2011-01-05 14:24:03+00:00,560741
3119591,16,01_HOOFD_5,2011-01-06 06:57:18+00:00,560741
3119869,0,01_HOOFD_0,2010-11-16 11:37:02+00:00,560741
3119869,1,01_HOOFD_0,2010-11-17 13:57:12+00:00,560749
3119869,2,04_BPT_0,2010-11-17 13:57:31+00:00,560749
3119869,3,01_HOOFD_0,2011-01-11 23:00:00+00:00,560749
3119869,4,01_HOOFD_1,2011-01-11 23:00:00+00:00,560749
3119869,5,04_BPT_0,2011-01-12 11:11:36+00:00,560749
3119869,6,01_HOOFD_0,2011-01-12 11:11:42+00:00,560749
3119869,7,06_VD_0,2011-01-12 11:11:53+00:00,560749
3119869,8,01_HOOFD_1,2011-01-12 11:17:12+00:00,560749
3119869,9,01_HOOFD_0,2011-01-12 11:17:33+00:00,560749
3119869,10,05_EIND_0,2011-01-12 11:17:48+00:00,560749
3119869,11,01_HOOFD_1,2011-01-12 11:18:21+00:00,560749
3119869,12,01_HOOFD_2,2011-01-12 11:19:49+00:00,560749
3119869,13,09_AH_I_0,2011-01-12 11:20:01+00:00,560749
3119869,14,01_HOOFD_3,2011-01-12 11:20:08+00:00,560749
3119869,15,01_HOOFD_4,2011-01-12 11:28:57+00:00,560749
3119869,16,10_UOV_0,2011-01-12 14:09:40+00:00,560749
3119869,17,01_HOOFD_4,2011-01-18 23:00:00+00:00,560749
3119869,18,10_UOV_0,2011-01-20 23:00:00+00:00,560749
3121492,0,01_HOOFD_0,2010-11-17 07:58:47+00:00,560741
3121492,1,01_HOOFD_0,2010-11-23 23:00:00+00:00,560696
3121492,2,01_HOOFD_1,2010-11-23 23:00:00+00:00,560696
3121492,3,01_HOOFD_0,2010-11-24 15:25:05+00:00,560696
3121492,4,06_VD_0,2010-11-24 15:25:23+00:00,560696
3121492,5,01_HOOFD_1,2010-11-24 15:26:25+00:00,560696
3121492,6,01_HOOFD_0,2010-11-24 15:26:34+00:00,560696
3121492,7,05_EIND_0,2010-11-24 15:26:43+00:00,560696
3121492,8,01_HOOFD_1,2010-12-21 14:56:49+00:00,560696
3121492,9,01_HOOFD_2,2010-12-21 14:57:59+00:00,560696
3121492,10,09_AH_I_0,2010-12-21 14:58:09+00:00,560696
3121492,11,01_HOOFD_3,2010-12-21 14:58:18+00:00,560696
3121492,12,01_HOOFD_4,2010-12-21 14:58:56+00:00,560696
3121492,13,01_HOOFD_4,2010-12-21 23:00:00+00:00,560673
3121492,14,01_HOOFD_5,2010-12-23 13:23:11+00:00,560673
3128786,0,01_HOOFD_0,2010-11-17 08:11:31+00:00,560741
3128786,1,01_HOOFD_1,2010-12-07 23:00:00+00:00,560454
3128786,2,01_HOOFD_0,2010-12-08 09:06:18+00:00,560454
3128786,3,01_HOOFD_1,2010-12-08 09:07:45+00:00,560454
3128786,4,01_HOOFD_0,2010-12-08 09:07:51+00:00,560454
3128786,5,05_EIND_0,2010-12-08 09:07:56+00:00,560454
3128786,6,06_VD_0,2010-12-08 09:08:02+00:00,560454
3128786,7,01_HOOFD_1,2010-12-08 09:08:42+00:00,560454
3128786,8,01_HOOFD_2,2010-12-08 09:09:06+00:00,560454
3128786,9,09_AH_I_0,2010-12-08 09:09:13+00:00,560454
3128786,10,01_HOOFD_3,2010-12-08 09:09:20+00:00,560454
3128786,11,01_HOOFD_4,2010-12-08 09:09:34+00:00,560454
3128786,12,01_HOOFD_4,2010-12-12 23:00:00+00:00,560673
3128786,13,01_HOOFD_5,2010-12-13 23:00:00+00:00,560673
3128786,14,01_HOOFD_4,2010-12-14 12:27:18+00:00,560673
3128786,15,01_HOOFD_5,2010-12-14 12:33:54+00:00,560673
3132644,0,01_HOOFD_0,2010-11-15 23:00:00+00:00,560673
3132644,1,01_HOOFD_0,2010-11-17 23:00:00+00:00,2013365
3132644,2,01_HOOFD_0,2010-11-18 09:07:02+00:00,560673
3132644,3,01_HOOFD_1,2010-11-26 23:00:00+00:00,2013365
3132644,4,01_HOOFD_0,2010-12-01 08:05:38+00:00,2013365
3132644,5,01_HOOFD_1,2010-12-01 08:09:15+00:00,2013365
3132644,6,01_HOOFD_0,2010-12-01 08:09:37+00:00,2013365
3132644,7,01_HOOFD_1,2010-12-20 07:27:14+00:00,2013365
3132644,8,05_EIND_0,2010-12-20 07:27:19+00:00,2013365
3132644,9,06_VD_0,2010-12-20 07:27:38+00:00,2013365
3132644,10,01_HOOFD_1,2010-12-20 07:27:56+00:00,2013365
3132644,11,01_HOOFD_2,2010-12-20 07:28:31+00:00,2013365
3132644,12,09_AH_I_0,2010-12-20 07:28:35+00:00,2013365
3132644,13,01_HOOFD_3,2010-12-20 07:28:42+00:00,2013365
3132644,14,01_HOOFD_4,2010-12-20 07:28:56+00:00,2013365
3132644,15,01_HOOFD_5,2010-12-22 23:00:00+00:00,560673
3132644,16,01_HOOFD_4,2010-12-23 08:52:14+00:00,2013365
3132644,17,01_HOOFD_5,2010-12-23 11:36:08+00:00,560673
3133945,0,01_HOOFD_0,2010-11-16 23:00:00+00:00,560673
3133945,1,01_HOOFD_0,2010-11-17 23:00:00+00:00,560454
3133945,2,01_HOOFD_0,2010-11-18 13:21:49+00:00,560673
3133945,3,01_HOOFD_1,2010-11-26 23:00:00+00:00,560454
3133945,4,01_HOOFD_0,2010-12-01 09:59:28+00:00,560454
3133945,5,06_VD_0,2010-12-01 10:00:11+00:00,560454
3133945,6,01_HOOFD_1,2010-12-13 10:28:49+00:00,560454
3133945,7,01_HOOFD_0,2010-12-13 10:28:55+00:00,560454
3133945,8,05_EIND_0,2010-12-13 10:29:00+00:00,560454
3133945,9,01_HOOFD_1,2010-12-13 10:29:10+00:00,560454
3133945,10,01_HOOFD_2,2010-12-13 10:29:42+00:00,560454
3133945,11,09_AH_I_0,2010-12-13 10:29:47+00:00,560454
3133945,12,01_HOOFD_3,2010-12-13 10:29:59+00:00,560454
3133945,13,01_HOOFD_4,2010-12-13 14:58:00+00:00,560454
3133945,14,01_HOOFD_4,2010-12-19 23:00:00+00:00,560673
3133945,15,01_HOOFD_5,2010-12-20 12:14:29+00:00,560673
3134210,0,01_HOOFD_0,2010-11-16 23:00:00+00:00,560673
3134210,1,01_HOOFD_0,2010-11-17 23:00:00+00:00,3148844
3134210,2,08_AWB45_0,2011-01-11 23:00:00+00:00,3442724
3134210,3,01_HOOFD_0,2011-08-09 22:00:00+00:00,3442724
3134210,4,01_HOOFD_1,2011-08-09 22:00:00+00:00,3442724
3134210,5,08_AWB45_0,2011-08-09 22:00:00+00:00,3442724
3134210,6,01_HOOFD_2,2011-08-11 06:35:24+00:00,3442724
3134210,7,01_HOOFD_0,2011-09-21 06:27:02+00:00,3442724
3134210,8,04_BPT_0,2011-09-21 06:27:02+00:00,3442724
3134210,9,01_HOOFD_0,2011-09-21 06:27:02+00:00,3442724
3134210,10,04_BPT_0,2011-09-21 06:27:02+00:00,3442724
3134210,11,01_HOOFD_1,2011-09-21 06:27:03+00:00,3442724
3134210,12,08_AWB45_0,2011-09-21 06:27:03+00:00,3442724
3134210,13,01_HOOFD_1,2011-09-21 06:27:03+00:00,3442724
3134210,14,01_HOOFD_0,2011-09-21 06:27:03+00:00,3442724
3134210,15,01_HOOFD_1,2011-09-21 06:27:03+00:00,3442724
3134210,16,08_AWB45_0,2011-09-21 06:27:03+00:00,3442724
3134210,17,06_VD_0,2011-09-21 06:27:03+00:00,3442724
3134210,18,01_HOOFD_1,2011-09-21 06:27:03+00:00,3442724
3134210,19,08_AWB45_0,2011-09-21 06:27:03+00:00,3442724
3134210,20,05_EIND_0,2011-09-21 06:27:03+00:00,3442724
3134210,21,03_GBH_0,2011-09-21 06:27:03+00:00,3442724
